Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'>1*;GS'	2021-06-20	2021-08-19	54	48	52	2.73	-1.53	17.49	67	0.8	3.44	11.47	9	4	23	-57	36	18	65.51	39.36
ETH-USDT	5m	'j1n+M`'	2021-06-20	2021-08-19	14	71	29	2.65	-1.07	16.93	57	2.03	3.43	15.88	3	2	70	-109	8	6	17.02	39.36
ETH-USDT	5m	'+3<H5i'	2021-06-20	2021-08-19	36	42	58	3.44	-0.86	22.4	39	3.73	3.42	26.11	2	4	80	-37	14	22	43.69	39.36
ETH-USDT	5m	'B3<H0i'	2021-06-20	2021-08-19	74	47	53	5.35	-1.36	36.56	43	4.16	3.41	26.91	4	6	82	-58	32	42	91.03	39.36
ETH-USDT	5m	'b3kl7o'	2021-06-20	2021-08-19	20	65	35	3.05	-0.77	19.72	50	3.14	3.41	25.48	3	2	110	-44	10	10	24.22	39.36
ETH-USDT	5m	'q2<H5i'	2021-06-20	2021-08-19	23	65	35	3.29	-1.01	21.39	43	2.47	3.41	21.08	2	3	80	-77	10	13	28.0	39.36
ETH-USDT	5m	':2c?5Z'	2021-06-20	2021-08-19	108	48	52	6.03	-1.81	41.99	40	2.59	3.4	23.23	5	8	147	-70	43	65	134.2	39.36
ETH-USDT	5m	':2b85^'	2021-06-20	2021-08-19	94	50	50	5.18	-2.03	35.28	41	1.77	3.4	17.42	4	7	115	-56	39	55	115.9	39.36
ETH-USDT	5m	'b3aN.o'	2021-06-20	2021-08-19	35	54	46	5.57	-1.78	38.31	43	2.56	3.39	21.47	3	4	201	-82	15	20	43.28	39.36
ETH-USDT	5m	'i3<I5i'	2021-06-20	2021-08-19	28	64	36	3.91	-1.29	25.79	43	1.98	3.38	19.92	2	3	82	-73	12	16	34.26	39.36
ETH-USDT	5m	'C3<j,o'	2021-06-20	2021-08-19	63	49	51	5.62	-1.94	38.73	48	1.63	3.36	19.94	5	8	147	-59	30	33	77.88	39.36
ETH-USDT	5m	'U+*<IU'	2021-06-20	2021-08-19	42	50	50	2.25	-1.33	14.25	67	1.26	3.35	10.68	7	3	24	-52	28	14	50.97	39.36
ETH-USDT	5m	':2u85Z'	2021-06-20	2021-08-19	108	48	52	5.97	-1.93	41.45	40	2.47	3.34	21.51	5	8	148	-82	43	65	134.06	39.36
ETH-USDT	5m	'0QEj.a'	2021-06-20	2021-08-19	88	45	55	6.21	-2.53	43.38	34	2.07	3.32	17.18	3	13	190	-60	30	58	108.46	39.36
ETH-USDT	5m	'L7bUJ6'	2021-06-20	2021-08-19	86	50	50	7.12	-2.45	50.91	44	2.16	3.31	20.79	5	7	240	-88	38	48	108.33	39.36
ETH-USDT	5m	'q?O<ZF'	2021-06-20	2021-08-19	53	47	53	4.81	-1.79	32.44	40	2.29	3.31	18.09	3	5	96	-92	21	32	65.25	39.36
ETH-USDT	5m	'TWcCQK'	2021-06-20	2021-08-19	38	47	53	5.34	-1.81	36.55	34	4.22	3.28	20.19	2	5	162	-85	13	25	46.98	39.36
ETH-USDT	5m	':2t85Z'	2021-06-20	2021-08-19	108	48	52	5.81	-1.92	40.19	40	2.4	3.27	20.92	5	8	145	-81	43	65	133.98	39.36
ETH-USDT	5m	'C.<H5i'	2021-06-20	2021-08-19	50	48	52	3.8	-2.15	25.01	46	0.69	3.27	11.63	5	5	80	-59	23	27	61.1	39.36
ETH-USDT	5m	':2K?5Z'	2021-06-20	2021-08-19	108	48	52	5.5	-1.83	37.76	40	2.29	3.26	20.6	5	8	96	-59	43	65	133.52	39.36
ETH-USDT	5m	':2D?5Y'	2021-06-20	2021-08-19	111	47	53	5.36	-2.39	36.7	41	1.38	3.26	15.34	5	9	82	-55	45	66	138.0	39.36
ETH-USDT	5m	':2QH5]'	2021-06-20	2021-08-19	99	51	49	5.42	-2.21	37.18	40	1.42	3.25	16.79	4	8	139	-63	40	59	122.94	39.36
ETH-USDT	5m	':2b?5Z'	2021-06-20	2021-08-19	108	48	52	5.71	-1.8	39.38	40	2.44	3.25	21.85	5	8	144	-69	43	65	134.03	39.36
ETH-USDT	5m	':2O?5_'	2021-06-20	2021-08-19	89	48	52	4.79	-2.16	32.29	43	1.46	3.25	14.95	4	7	103	-62	38	51	109.52	39.36
ETH-USDT	5m	':2<H5\\'	2021-06-20	2021-08-19	101	50	50	5.46	-2.27	37.44	40	1.52	3.25	16.48	4	8	83	-53	40	61	124.91	39.36
ETH-USDT	5m	'b3aM.o'	2021-06-20	2021-08-19	35	54	46	5.48	-1.79	37.6	43	2.59	3.24	21.06	3	4	196	-82	15	20	43.28	39.36
ETH-USDT	5m	':2D?5]'	2021-06-20	2021-08-19	99	51	49	5.42	-2.44	37.16	40	1.3	3.24	15.23	4	8	82	-55	40	59	122.67	39.36
ETH-USDT	5m	'Kr-m5b'	2021-06-20	2021-08-19	25	56	44	4.04	-2.05	26.72	48	0.74	3.23	13.05	3	4	78	-51	12	13	30.84	39.36
ETH-USDT	5m	'j2u?5Z'	2021-06-20	2021-08-19	40	52	48	6.11	-2.41	42.58	42	1.78	3.21	17.64	3	4	181	-116	17	23	50.06	39.36
ETH-USDT	5m	'.KQt=K'	2021-06-20	2021-08-19	103	49	51	5.97	-2.86	41.49	40	2.34	3.2	14.52	4	9	147	-72	41	62	125.5	39.36
ETH-USDT	5m	':2K>5Z'	2021-06-20	2021-08-19	108	48	52	5.35	-1.84	36.62	40	3.01	3.18	19.88	5	8	92	-59	43	65	133.26	39.36
ETH-USDT	5m	':2K=5Z'	2021-06-20	2021-08-19	108	48	52	5.35	-1.84	36.62	40	3.01	3.18	19.88	5	8	92	-59	43	65	133.26	39.36
ETH-USDT	5m	':2D?5\\'	2021-06-20	2021-08-19	101	50	50	5.32	-2.43	36.37	41	1.29	3.18	14.97	4	8	82	-55	41	60	124.97	39.36
ETH-USDT	5m	':2P:5Z'	2021-06-20	2021-08-19	108	48	52	5.28	-1.84	36.04	40	2.96	3.16	19.56	5	8	91	-62	43	65	133.2	39.36
ETH-USDT	5m	':1DH5i'	2021-06-20	2021-08-19	47	47	53	3.43	-1.41	22.37	45	1.73	3.16	15.86	4	7	101	-52	21	26	57.16	39.36
ETH-USDT	5m	':2a?5Z'	2021-06-20	2021-08-19	108	48	52	5.48	-1.8	37.64	40	2.29	3.15	20.95	5	8	142	-68	43	65	133.79	39.36
ETH-USDT	5m	'L2jH:,'	2021-06-20	2021-08-19	96	50	50	6.79	-3.31	48.16	44	1.29	3.14	14.55	4	6	204	-83	42	54	121.28	39.36
ETH-USDT	5m	':2M?5Z'	2021-06-20	2021-08-19	108	48	52	5.15	-1.84	35.08	40	2.31	3.13	19.04	5	8	99	-60	43	65	133.17	39.36
ETH-USDT	5m	't3GlFA'	2021-06-20	2021-08-19	61	49	51	6.2	-1.94	43.31	46	2.69	3.11	22.35	3	4	203	-88	28	33	76.19	39.36
ETH-USDT	5m	':2k?5Z'	2021-06-20	2021-08-19	108	48	52	5.78	-2.39	40.0	40	2.03	3.11	16.72	5	8	163	-75	43	65	133.92	39.36
ETH-USDT	5m	'H+AUgN'	2021-06-20	2021-08-19	18	44	56	2.19	-1.12	13.86	44	1.27	3.11	12.41	3	5	120	-59	8	10	21.83	39.36
ETH-USDT	5m	':2a95Z'	2021-06-20	2021-08-19	108	48	52	5.2	-1.8	35.42	40	2.21	3.09	19.72	5	8	118	-68	43	65	133.39	39.36
ETH-USDT	5m	':2J?5Z'	2021-06-20	2021-08-19	108	48	52	5.14	-1.84	35.01	40	2.03	3.08	19.05	5	8	94	-58	43	65	133.34	39.36
ETH-USDT	5m	'83<H5i'	2021-06-20	2021-08-19	50	48	52	3.51	-1.43	22.96	42	2.41	3.08	16.05	3	7	80	-55	21	29	60.61	39.36
ETH-USDT	5m	'_@7[+L'	2021-06-20	2021-08-19	43	49	51	4.27	-2.45	28.42	40	0.77	3.06	11.6	5	8	98	-65	17	26	52.79	39.36
ETH-USDT	5m	'i3BH5i'	2021-06-20	2021-08-19	28	64	36	3.76	-1.33	24.7	39	1.86	3.05	18.62	2	4	94	-77	11	17	34.3	39.36
ETH-USDT	5m	':5<I5i'	2021-06-20	2021-08-19	50	46	54	3.53	-1.56	23.06	44	3.05	3.05	14.75	4	6	82	-56	22	28	60.88	39.36
ETH-USDT	5m	':2b95^'	2021-06-20	2021-08-19	94	50	50	4.63	-1.98	31.12	41	1.55	3.04	15.71	4	7	120	-56	39	55	115.72	39.36
ETH-USDT	5m	':2<H5W'	2021-06-20	2021-08-19	120	49	51	5.1	-2.74	34.67	38	0.99	3.04	12.67	4	9	83	-53	46	74	149.03	39.36
ETH-USDT	5m	':2m95Z'	2021-06-20	2021-08-19	108	48	52	5.24	-1.87	35.74	40	2.12	3.03	19.1	5	8	139	-77	43	65	133.64	39.36
ETH-USDT	5m	'RKFv>;'	2021-06-20	2021-08-19	57	49	51	5.85	-2.25	40.55	39	1.99	3.03	18.01	2	5	225	-70	22	35	70.55	39.36
ETH-USDT	5m	':2b>5Z'	2021-06-20	2021-08-19	108	48	52	5.21	-1.8	35.54	40	2.16	3.02	19.7	5	8	139	-69	43	65	133.63	39.36
ETH-USDT	5m	':2b=5Z'	2021-06-20	2021-08-19	108	48	52	5.21	-1.8	35.54	40	2.16	3.02	19.7	5	8	139	-69	43	65	133.63	39.36
ETH-USDT	5m	':2V95Z'	2021-06-20	2021-08-19	108	48	52	4.92	-1.84	33.3	40	2.11	3.02	18.14	5	8	98	-67	43	65	133.05	39.36
ETH-USDT	5m	':2b25Z'	2021-06-20	2021-08-19	108	48	52	5.03	-1.84	34.13	40	2.56	3.02	18.6	5	8	90	-69	43	65	132.99	39.36
ETH-USDT	5m	'q2D?5i'	2021-06-20	2021-08-19	23	65	35	2.94	-1.03	18.92	43	2.12	3.02	18.3	2	3	78	-82	10	13	27.88	39.36
ETH-USDT	5m	':2i95Z'	2021-06-20	2021-08-19	108	48	52	5.2	-1.85	35.44	40	2.1	3.01	19.19	5	8	132	-74	43	65	133.66	39.36
ETH-USDT	5m	':2b95]'	2021-06-20	2021-08-19	99	51	49	4.88	-2.37	32.98	40	1.13	3.01	13.89	4	8	121	-56	40	59	122.56	39.36
ETH-USDT	5m	'h<?Y<X'	2021-06-20	2021-08-19	43	49	51	4.78	-1.34	32.23	44	2.93	3.01	24.01	5	4	123	-70	19	24	53.02	39.36
ETH-USDT	5m	':2_?5Z'	2021-06-20	2021-08-19	108	48	52	5.14	-1.78	34.98	40	2.13	3.0	19.6	5	8	138	-67	43	65	133.57	39.36
ETH-USDT	5m	'TJ[i<S'	2021-06-20	2021-08-19	45	51	49	6.4	-2.51	44.92	38	2.08	3.0	17.87	3	5	287	-86	17	28	55.69	39.36
ETH-USDT	5m	':2b94Z'	2021-06-20	2021-08-19	114	47	53	4.74	-2.07	31.91	39	1.4	2.99	15.4	5	9	121	-69	45	69	141.45	39.36
ETH-USDT	5m	'(L1TgO'	2021-06-20	2021-08-19	11	27	73	1.63	-0.36	10.18	45	4.12	2.99	28.5	2	2	65	-36	5	6	13.17	39.36
ETH-USDT	5m	':2DC5Z'	2021-06-20	2021-08-19	108	48	52	4.99	-1.97	33.79	40	2.32	2.95	17.12	5	8	91	-55	43	65	133.07	39.36
ETH-USDT	5m	':3=H0i'	2021-06-20	2021-08-19	85	51	49	4.42	-1.86	29.55	40	2.61	2.95	15.91	4	7	84	-54	34	51	104.48	39.36
ETH-USDT	5m	':2h95Z'	2021-06-20	2021-08-19	108	48	52	5.02	-1.84	34.09	40	2.02	2.93	18.52	5	8	131	-73	43	65	133.54	39.36
ETH-USDT	5m	':2DI5`'	2021-06-20	2021-08-19	83	48	52	4.36	-2.86	29.06	43	0.68	2.93	10.17	6	7	105	-55	36	47	102.02	39.36
ETH-USDT	5m	':2o85Z'	2021-06-20	2021-08-19	108	48	52	4.99	-1.89	33.86	40	1.99	2.91	17.96	5	8	136	-78	43	65	133.49	39.36
ETH-USDT	5m	':2b;5Z'	2021-06-20	2021-08-19	108	48	52	4.96	-1.8	33.62	40	2.01	2.91	18.67	5	8	130	-69	43	65	133.53	39.36
ETH-USDT	5m	':2K?2Z'	2021-06-20	2021-08-19	123	50	50	4.79	-2.95	32.33	38	0.83	2.91	10.95	4	9	97	-64	47	76	152.33	39.36
ETH-USDT	5m	'LIqHHF'	2021-06-20	2021-08-19	63	51	49	5.91	-2.57	40.97	38	2.13	2.91	15.93	2	7	218	-101	24	39	77.97	39.36
ETH-USDT	5m	'D1`++W'	2021-06-20	2021-08-19	95	49	51	4.47	-1.72	29.88	42	1.81	2.9	17.38	4	5	60	-76	40	55	117.15	39.36
ETH-USDT	5m	':2U?5Z'	2021-06-20	2021-08-19	108	48	52	4.84	-1.72	32.69	40	2.01	2.89	19.05	5	8	116	-66	43	65	133.26	39.36
ETH-USDT	5m	':2\\?5Z'	2021-06-20	2021-08-19	108	48	52	4.95	-1.76	33.49	40	2.01	2.89	19.03	5	8	131	-71	43	65	133.58	39.36
ETH-USDT	5m	'Zmc/mZ'	2021-06-20	2021-08-19	4	75	25	1.58	-0.59	9.82	75	8.57	2.89	16.65	2	1	73	-59	3	1	4.74	39.36
ETH-USDT	5m	':2k?/`'	2021-06-20	2021-08-19	118	49	51	5.07	-3.03	34.4	37	0.79	2.87	11.35	5	9	164	-75	44	74	146.89	39.36
ETH-USDT	5m	':2k95Z'	2021-06-20	2021-08-19	108	48	52	4.9	-1.86	33.13	40	1.97	2.87	17.83	5	8	134	-75	43	65	133.45	39.36
ETH-USDT	5m	':2D?4Z'	2021-06-20	2021-08-19	114	47	53	4.72	-2.65	31.8	39	0.93	2.87	12.0	5	9	82	-55	45	69	141.34	39.36
ETH-USDT	5m	':2k65Z'	2021-06-20	2021-08-19	108	48	52	4.68	-1.86	31.52	40	1.87	2.86	16.9	5	8	118	-75	43	65	132.87	39.36
ETH-USDT	5m	':2k55Z'	2021-06-20	2021-08-19	108	48	52	4.68	-1.86	31.52	40	1.87	2.86	16.9	5	8	118	-75	43	65	132.87	39.36
ETH-USDT	5m	':2b45Z'	2021-06-20	2021-08-19	108	48	52	4.7	-2.14	31.63	40	1.49	2.86	14.77	5	8	100	-70	43	65	133.18	39.36
ETH-USDT	5m	'8MsK<A'	2021-06-20	2021-08-19	85	51	49	5.81	-2.14	40.21	38	2.1	2.86	18.83	3	7	240	-103	32	53	105.05	39.36
ETH-USDT	5m	':2H?5Z'	2021-06-20	2021-08-19	108	48	52	4.7	-1.83	31.6	40	2.33	2.85	17.23	5	8	89	-57	43	65	132.77	39.36
ETH-USDT	5m	'O,g_Du'	2021-06-20	2021-08-19	1	100	0	0.58	0.0	3.51	100	nan	2.84	inf	1	0	58	0	1	0	1.22	39.36
ETH-USDT	5m	'p3<H5i'	2021-06-20	2021-08-19	23	61	39	3.13	-1.62	20.26	43	0.82	2.82	12.52	3	4	79	-76	10	13	27.84	39.36
ETH-USDT	5m	'C3<H5o'	2021-06-20	2021-08-19	37	46	54	2.96	-1.69	19.05	49	1.24	2.81	11.28	3	4	80	-56	18	19	45.31	39.36
ETH-USDT	5m	':2b85Z'	2021-06-20	2021-08-19	108	48	52	4.68	-1.8	31.51	40	1.85	2.8	17.47	5	8	114	-69	43	65	133.13	39.36
ETH-USDT	5m	':2u?5Z'	2021-06-20	2021-08-19	108	48	52	5.26	-2.45	35.88	40	1.72	2.8	14.63	5	8	182	-82	43	65	133.51	39.36
ETH-USDT	5m	'(L1TeO'	2021-06-20	2021-08-19	12	25	75	1.53	-0.38	9.54	42	3.65	2.8	24.85	2	3	65	-36	5	7	14.38	39.36
ETH-USDT	5m	'b3`l.o'	2021-06-20	2021-08-19	35	54	46	4.61	-1.8	30.98	43	1.94	2.78	17.24	3	4	179	-81	15	20	43.04	39.36
ETH-USDT	5m	':2t?5Z'	2021-06-20	2021-08-19	108	48	52	5.19	-2.45	35.34	40	1.69	2.78	14.44	5	8	180	-81	43	65	133.43	39.36
ETH-USDT	5m	':2T?5Z'	2021-06-20	2021-08-19	108	48	52	4.6	-1.71	30.85	40	1.83	2.77	18.03	5	8	114	-65	43	65	133.15	39.36
ETH-USDT	5m	':2D?5Z'	2021-06-20	2021-08-19	108	48	52	4.68	-2.06	31.45	40	1.58	2.76	15.27	5	8	82	-55	43	65	133.34	39.36
ETH-USDT	5m	'p2QH5i'	2021-06-20	2021-08-19	23	65	35	3.99	-1.78	26.37	39	1.29	2.76	14.85	2	4	134	-94	9	14	28.17	39.36
ETH-USDT	5m	'q2QH5i'	2021-06-20	2021-08-19	23	65	35	3.99	-1.78	26.37	39	1.29	2.76	14.85	2	4	134	-94	9	14	28.17	39.36
ETH-USDT	5m	'b3al.m'	2021-06-20	2021-08-19	35	54	46	4.57	-1.78	30.68	43	1.94	2.75	17.21	3	4	179	-82	15	20	43.01	39.36
ETH-USDT	5m	'b3a].o'	2021-06-20	2021-08-19	35	54	46	4.57	-1.78	30.68	43	1.94	2.75	17.21	3	4	179	-82	15	20	43.01	39.36
ETH-USDT	5m	'b3ao.o'	2021-06-20	2021-08-19	35	54	46	4.57	-1.78	30.68	43	1.94	2.75	17.21	3	4	179	-82	15	20	43.01	39.36
ETH-USDT	5m	'b3aj.o'	2021-06-20	2021-08-19	35	54	46	4.57	-1.78	30.68	43	1.94	2.75	17.21	3	4	179	-82	15	20	43.01	39.36
ETH-USDT	5m	':2^?5Z'	2021-06-20	2021-08-19	108	48	52	4.63	-1.77	31.07	40	1.87	2.73	17.53	5	8	134	-72	43	65	133.29	39.36
ETH-USDT	5m	':2k25^'	2021-06-20	2021-08-19	94	50	50	4.02	-2.33	26.61	41	0.99	2.73	11.44	4	7	102	-56	39	55	114.98	39.36
ETH-USDT	5m	':2s?5Z'	2021-06-20	2021-08-19	108	48	52	5.07	-2.44	34.42	40	1.65	2.73	14.1	5	8	178	-81	43	65	133.36	39.36
ETH-USDT	5m	':2MH5Z'	2021-06-20	2021-08-19	108	48	52	4.6	-1.66	30.91	40	1.89	2.73	18.6	5	8	126	-60	43	65	133.27	39.36
ETH-USDT	5m	'C3<l+o'	2021-06-20	2021-08-19	67	48	52	4.45	-1.84	29.73	45	1.17	2.71	16.18	5	7	147	-59	30	37	82.2	39.36
ETH-USDT	5m	':2k45Z'	2021-06-20	2021-08-19	108	48	52	4.48	-1.86	30.01	40	1.7	2.7	16.15	5	8	113	-75	43	65	132.91	39.36
ETH-USDT	5m	':2r?5Z'	2021-06-20	2021-08-19	108	48	52	4.98	-2.43	33.77	40	1.61	2.69	13.87	5	8	176	-80	43	65	133.36	39.36
ETH-USDT	5m	'\\NjC1]'	2021-06-20	2021-08-19	31	45	55	4.32	-1.83	28.78	42	1.9	2.69	15.72	2	4	176	-91	13	18	38.08	39.36
ETH-USDT	5m	':2u=5Z'	2021-06-20	2021-08-19	108	48	52	4.96	-2.45	33.61	40	1.59	2.68	13.69	5	8	176	-82	43	65	133.36	39.36
ETH-USDT	5m	'H3<I5i'	2021-06-20	2021-08-19	37	43	57	3.15	-2.51	20.39	46	0.71	2.67	8.13	4	3	84	-64	17	20	45.63	39.36
ETH-USDT	5m	'p[\\XMg'	2021-06-20	2021-08-19	8	75	25	2.85	-1.37	18.32	38	2.06	2.66	13.41	2	4	224	-69	3	5	9.63	39.36
ETH-USDT	5m	':2S?5Z'	2021-06-20	2021-08-19	108	48	52	4.35	-1.76	29.06	40	1.64	2.65	16.49	5	8	112	-65	43	65	132.95	39.36
ETH-USDT	5m	'fFQ7.c'	2021-06-20	2021-08-19	31	45	55	2.87	-2.44	18.47	42	0.54	2.65	7.58	3	5	80	-78	13	18	37.51	39.36
ETH-USDT	5m	':2DB5Z'	2021-06-20	2021-08-19	108	48	52	4.38	-2.0	29.25	40	1.81	2.64	14.65	5	8	89	-55	43	65	132.72	39.36
ETH-USDT	5m	':2]?5Z'	2021-06-20	2021-08-19	108	48	52	4.43	-1.77	29.59	40	1.77	2.63	16.75	5	8	132	-71	43	65	133.18	39.36
ETH-USDT	5m	'I8J1jX'	2021-06-20	2021-08-19	1	100	0	0.53	0.0	3.21	100	nan	2.63	inf	1	0	53	0	1	0	1.22	39.36
ETH-USDT	5m	'q2DH5i'	2021-06-20	2021-08-19	23	65	35	3.14	-1.78	20.29	39	0.74	2.62	11.37	2	4	99	-82	9	14	27.9	39.36
ETH-USDT	5m	'p2DH5i'	2021-06-20	2021-08-19	23	65	35	3.14	-1.78	20.29	39	0.74	2.62	11.37	2	4	99	-82	9	14	27.9	39.36
ETH-USDT	5m	'l3h;2l'	2021-06-20	2021-08-19	25	64	36	3.98	-1.8	26.29	40	1.54	2.62	14.64	3	5	137	-110	10	15	30.65	39.36
ETH-USDT	5m	'L2jH:L'	2021-06-20	2021-08-19	87	51	49	4.79	-2.39	32.32	46	1.5	2.6	13.54	4	5	196	-81	40	47	107.58	39.36
ETH-USDT	5m	't=?r;D'	2021-06-20	2021-08-19	58	48	52	5.22	-2.79	35.57	40	1.54	2.6	12.77	3	8	179	-84	23	35	72.49	39.36
ETH-USDT	5m	':2`85Z'	2021-06-20	2021-08-19	108	48	52	4.26	-1.79	28.32	40	1.58	2.59	15.86	5	8	111	-68	43	65	132.76	39.36
ETH-USDT	5m	':2KI5Z'	2021-06-20	2021-08-19	108	48	52	4.34	-1.66	28.95	40	1.74	2.59	17.43	5	8	124	-59	43	65	133.2	39.36
ETH-USDT	5m	':2<H0i'	2021-06-20	2021-08-19	93	49	51	4.19	-2.66	27.85	39	0.82	2.58	10.47	4	8	82	-53	36	57	114.54	39.36
ETH-USDT	5m	'b3wl.o'	2021-06-20	2021-08-19	35	54	46	4.34	-1.79	28.98	43	1.75	2.57	16.21	3	4	179	-97	15	20	42.97	39.36
ETH-USDT	5m	'J3al.o'	2021-06-20	2021-08-19	40	48	52	3.31	-2.48	21.5	48	0.82	2.57	8.67	4	4	153	-74	19	21	49.36	39.36
ETH-USDT	5m	'@KstuK'	2021-06-20	2021-08-19	31	45	55	4.09	-1.72	27.09	42	2.91	2.57	15.77	3	4	184	-104	13	18	38.07	39.36
ETH-USDT	5m	':2d95Z'	2021-06-20	2021-08-19	108	48	52	4.28	-1.82	28.49	40	1.68	2.56	15.69	5	8	122	-70	43	65	133.18	39.36
ETH-USDT	5m	':2b95Z'	2021-06-20	2021-08-19	108	48	52	4.24	-1.8	28.23	40	1.66	2.56	15.65	5	8	119	-69	43	65	133.05	39.36
ETH-USDT	5m	'N6q)3n'	2021-06-20	2021-08-19	34	41	59	2.79	-1.86	17.9	47	1.47	2.56	9.61	2	3	62	-94	16	18	41.21	39.36
ETH-USDT	5m	':2n55Z'	2021-06-20	2021-08-19	108	48	52	4.25	-1.88	28.3	40	1.63	2.54	15.04	5	8	123	-77	43	65	133.14	39.36
ETH-USDT	5m	':2VH5O'	2021-06-20	2021-08-19	143	50	50	4.95	-3.14	33.51	37	1.12	2.53	10.69	4	9	152	-68	53	90	177.71	39.36
ETH-USDT	5m	'MDtnuL'	2021-06-20	2021-08-19	23	43	57	3.62	-1.58	23.75	43	3.49	2.52	15.03	2	4	136	-108	10	13	28.12	39.36
ETH-USDT	5m	':,<H5i'	2021-06-20	2021-08-19	48	48	52	2.87	-1.16	18.43	40	1.48	2.52	15.94	3	5	80	-58	19	29	58.16	39.36
ETH-USDT	5m	':2R?5Z'	2021-06-20	2021-08-19	108	48	52	4.08	-1.82	27.01	40	1.45	2.5	14.81	5	8	109	-64	43	65	132.65	39.36
ETH-USDT	5m	':2X?5Z'	2021-06-20	2021-08-19	108	48	52	4.11	-1.74	27.29	40	1.62	2.48	15.71	5	8	122	-68	43	65	133.02	39.36
ETH-USDT	5m	':2O?4Z'	2021-06-20	2021-08-19	114	47	53	3.81	-2.75	25.09	39	0.65	2.47	9.12	5	9	103	-62	45	69	140.48	39.36
ETH-USDT	5m	'b3al4o'	2021-06-20	2021-08-19	24	54	46	3.38	-1.57	21.99	46	1.64	2.47	14.05	3	3	125	-82	11	13	29.37	39.36
ETH-USDT	5m	':2c95Z'	2021-06-20	2021-08-19	108	48	52	4.08	-1.81	27.06	40	1.59	2.46	14.95	5	8	120	-70	43	65	132.97	39.36
ETH-USDT	5m	'0QEj*m'	2021-06-20	2021-08-19	84	45	55	4.26	-2.15	28.33	32	1.55	2.44	13.16	3	11	185	-59	27	57	102.18	39.36
ETH-USDT	5m	'S<KTQ]'	2021-06-20	2021-08-19	11	64	36	2.43	-1.33	15.42	64	0.87	2.44	11.57	2	1	151	-80	7	4	13.31	39.36
ETH-USDT	5m	'*Fk6mU'	2021-06-20	2021-08-19	1	0	100	1.12	0.0	6.92	100	nan	2.43	inf	1	0	112	0	1	0	1.15	39.36
ETH-USDT	5m	'h)N\\7t'	2021-06-20	2021-08-19	15	80	20	1.85	-1.34	11.6	67	0.49	2.42	8.63	4	2	86	-72	10	5	18.2	39.36
ETH-USDT	5m	':2]95Z'	2021-06-20	2021-08-19	108	48	52	3.94	-1.89	25.99	40	1.29	2.41	13.77	5	8	110	-71	43	65	132.42	39.36
ETH-USDT	5m	'C3<H5m'	2021-06-20	2021-08-19	38	45	55	2.47	-1.68	15.71	47	1.01	2.4	9.32	3	4	80	-56	18	20	46.19	39.36
ETH-USDT	5m	'UIKi_?'	2021-06-20	2021-08-19	58	48	52	4.84	-2.32	32.71	38	1.73	2.38	14.08	3	5	213	-75	22	36	71.43	39.36
ETH-USDT	5m	':2u15Z'	2021-06-20	2021-08-19	108	48	52	3.88	-1.93	25.57	40	1.31	2.37	13.27	5	8	109	-82	43	65	132.37	39.36
ETH-USDT	5m	':2Q?5Z'	2021-06-20	2021-08-19	108	48	52	3.82	-1.91	25.17	40	1.27	2.37	13.2	5	8	107	-63	43	65	132.39	39.36
ETH-USDT	5m	'j3<I5i'	2021-06-20	2021-08-19	29	62	38	2.8	-2.03	17.95	38	0.5	2.34	8.84	3	5	82	-73	11	18	35.23	39.36
ETH-USDT	5m	'^JEV;g'	2021-06-20	2021-08-19	19	58	42	2.88	-1.81	18.55	37	0.87	2.34	10.25	2	5	138	-70	7	12	23.3	39.36
ETH-USDT	5m	'c3QlIM'	2021-06-20	2021-08-19	56	50	50	4.44	-1.79	29.65	41	2.08	2.3	16.52	3	5	245	-70	23	33	68.64	39.36
ETH-USDT	5m	':2k35Z'	2021-06-20	2021-08-19	108	48	52	3.72	-1.86	24.45	40	1.24	2.29	13.14	5	8	107	-75	43	65	132.31	39.36
ETH-USDT	5m	'cEQi=?'	2021-06-20	2021-08-19	59	51	49	4.62	-3.0	31.04	37	1.05	2.28	10.34	3	7	244	-81	22	37	73.48	39.36
ETH-USDT	5m	':2WH5i'	2021-06-20	2021-08-19	45	51	49	2.66	-1.77	17.02	44	0.73	2.28	9.63	4	7	150	-66	20	25	55.21	39.36
ETH-USDT	5m	'I3JljH'	2021-06-20	2021-08-19	42	50	50	2.66	-2.73	17.02	45	0.53	2.28	6.24	4	3	154	-64	19	23	51.73	39.36
ETH-USDT	5m	':2<e5i'	2021-06-20	2021-08-19	45	51	49	2.55	-1.79	16.29	42	0.66	2.27	9.11	4	7	136	-49	19	26	55.12	39.36
ETH-USDT	5m	'bpal.o'	2021-06-20	2021-08-19	23	65	35	3.81	-4.26	25.05	35	0.35	2.26	5.88	2	6	320	-73	8	15	28.11	39.36
ETH-USDT	5m	'b3al.i'	2021-06-20	2021-08-19	36	56	44	3.86	-2.16	25.44	42	1.24	2.25	11.76	3	4	179	-82	15	21	43.86	39.36
