'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m',':2FH5i','2019-01-01','2021-10-01','777','9.28','-35.74',3,'31','0.02','0.25','0.09','7','15',377,-304,'244','533','2182.7'
'ETH-USDT','5m','Kr-m5b','2019-01-01','2021-10-01','329','7.49','-28.63',3,'35','0.01','0.23','0.09','6','10',269,-414,'116','213','2182.7'
'ETH-USDT','5m',':2F?5`','2019-01-01','2021-10-01','1181','12.45','-48.38',4,'32','0.01','0.29','0.09','6','15',297,-286,'375','806','2182.7'
'ETH-USDT','5m',':2k25^','2019-01-01','2021-10-01','1303','11.51','-51.59',4,'31','0.01','0.28','0.08','6','17',352,-374,'405','898','2182.7'
'ETH-USDT','5m','b3al.m','2019-01-01','2021-10-01','460','9.19','-41.66',3,'37','0.01','0.25','0.08','6','11',858,-552,'171','289','2182.7'
'ETH-USDT','5m',':2O?5_','2019-01-01','2021-10-01','1243','11.83','-49.34',4,'31','0.01','0.28','0.08','6','15',359,-311,'390','853','2182.7'
'ETH-USDT','5m','C3<l5L','2019-01-01','2021-10-01','1601','11.51','-53.85',4,'32','0.01','0.3','0.08','5','11',543,-286,'515','1086','2182.7'
'ETH-USDT','5m',':2@H5i','2019-01-01','2021-10-01','777','7.25','-37.5',3,'32','0.01','0.22','0.07','7','15',306,-293,'245','532','2182.7'
'ETH-USDT','5m',':2G?5i','2019-01-01','2021-10-01','777','7.12','-35.56',3,'32','0.01','0.22','0.07','7','15',293,-296,'245','532','2182.7'
'ETH-USDT','5m',':2>K5i','2019-01-01','2021-10-01','777','7.73','-38.7',3,'32','0.01','0.23','0.07','7','15',311,-292,'245','532','2182.7'
'ETH-USDT','5m','8MsK<A','2019-01-01','2021-10-01','1396','8.57','-46.06',3,'26','0.01','0.29','0.07','5','17',788,-352,'365','1031','2182.7'
'ETH-USDT','5m',':2D?5`','2019-01-01','2021-10-01','1181','9.65','-49.17',3,'32','0.01','0.26','0.07','6','15',276,-277,'376','805','2182.7'
'ETH-USDT','5m',':2VH5O','2019-01-01','2021-10-01','1949','10.77','-60.14',4,'30','0.01','0.29','0.06','4','15',534,-282,'587','1362','2182.7'
'ETH-USDT','5m',':2BH5i','2019-01-01','2021-10-01','777','6.44','-37.51',2,'31','0.01','0.21','0.06','7','15',319,-302,'242','535','2182.7'
'ETH-USDT','5m',':2DA5i','2019-01-01','2021-10-01','777','5.57','-35.6',2,'32','0.01','0.2','0.06','7','15',286,-294,'245','532','2182.7'
'ETH-USDT','5m',':2F?5i','2019-01-01','2021-10-01','777','6.02','-36.97',2,'32','0.01','0.21','0.06','7','15',281,-297,'246','531','2182.7'
'ETH-USDT','5m',':2aH5i','2019-01-01','2021-10-01','776','5.41','-32.99',2,'31','0.01','0.2','0.06','7','15',586,-357,'237','539','2182.7'
'ETH-USDT','5m','U+*<IU','2019-01-01','2021-10-01','632','2.92','-18.95',1,'55','0.01','0.14','0.06','10','6',89,-366,'350','282','2182.7'
'ETH-USDT','5m',':2D>5i','2019-01-01','2021-10-01','777','5.56','-40.37',2,'32','0.01','0.2','0.05','7','15',257,-288,'247','530','2182.7'
'ETH-USDT','5m',':2QU5i','2019-01-01','2021-10-01','776','4.62','-35.33',2,'31','0.01','0.19','0.05','7','15',583,-318,'239','537','2182.7'
'ETH-USDT','5m',':2K?5_','2019-01-01','2021-10-01','1243','7.01','-51.82',2,'32','0.01','0.23','0.05','6','15',316,-282,'392','851','2182.7'
'ETH-USDT','5m','?2<H5i','2019-01-01','2021-10-01','727','5.94','-44.26',2,'33','0.01','0.21','0.05','5','28',270,-342,'242','485','2182.7'
'ETH-USDT','5m',':2M=5i','2019-01-01','2021-10-01','777','4.12','-39.14',1,'31','0.01','0.18','0.04','7','15',312,-298,'242','535','2182.7'
'ETH-USDT','5m',':2<e5i','2019-01-01','2021-10-01','776','4.17','-40.81',1,'31','0.01','0.18','0.04','7','15',439,-286,'242','534','2182.7'
'ETH-USDT','5m',':2DH5m','2019-01-01','2021-10-01','628','3.75','-33.97',1,'31','0.01','0.17','0.04','4','19',327,-297,'196','432','2182.7'
'ETH-USDT','5m','bFa7.c','2019-01-01','2021-10-01','434','2.61','-32.0',1,'35','0.01','0.17','0.03','3','11',365,-776,'150','284','2182.7'
'ETH-USDT','5m',':2GV5i','2019-01-01','2021-10-01','776','3.8','-40.49',1,'31','0.01','0.18','0.03','7','15',472,-296,'241','535','2182.7'
'ETH-USDT','5m',':2;H5i','2019-01-01','2021-10-01','777','3.59','-40.57',1,'32','0.0','0.17','0.03','7','15',254,-289,'245','532','2182.7'
'ETH-USDT','5m',':5<I5i','2019-01-01','2021-10-01','759','3.88','-43.3',1,'33','0.01','0.18','0.03','5','17',273,-344,'247','512','2182.7'
'ETH-USDT','5m','9,D=3j','2019-01-01','2021-10-01','1056','2.14','-28.84',1,'32','0.01','0.15','0.03','5','11',271,-506,'341','715','2182.7'
'ETH-USDT','5m',':2DH5i','2019-01-01','2021-10-01','777','2.36','-38.14',1,'31','0.0','0.15','0.02','7','15',338,-292,'244','533','2182.7'
'ETH-USDT','5m',':2<J5i','2019-01-01','2021-10-01','777','2.45','-37.21',1,'31','0.0','0.15','0.02','7','15',275,-292,'244','533','2182.7'
'ETH-USDT','5m','C3<j+W','2019-01-01','2021-10-01','1402','2.74','-54.28',1,'33','0.0','0.22','0.02','4','12',469,-290,'468','934','2182.7'
'ETH-USDT','5m',':2>H5i','2019-01-01','2021-10-01','777','1.55','-37.69',1,'32','0.0','0.14','0.01','7','15',275,-293,'245','532','2182.7'
'ETH-USDT','5m',':2VH5i','2019-01-01','2021-10-01','776','1.6','-39.75',1,'31','0.0','0.15','0.01','7','15',472,-316,'239','537','2182.7'
'ETH-USDT','5m',':2<I5i','2019-01-01','2021-10-01','777','1.38','-39.16',0,'31','0.0','0.14','0.01','7','15',267,-293,'244','533','2182.7'
'ETH-USDT','5m',':2D?5l','2019-01-01','2021-10-01','660','1.41','-38.3',1,'32','0.0','0.13','0.01','5','20',259,-294,'208','452','2182.7'
'ETH-USDT','5m',':2<H5i','2019-01-01','2021-10-01','777','0.25','-39.83',0,'32','0.0','0.12','0.0','7','15',260,-293,'245','532','2182.7'
'ETH-USDT','5m',':2V45i','2019-01-01','2021-10-01','777','0.23','-37.89',0,'31','0.0','0.12','0.0','7','15',262,-306,'244','533','2182.7'
'ETH-USDT','5m',':2\\H5i','2019-01-01','2021-10-01','776','0.19','-37.31',0,'31','0.0','0.13','0.0','7','15',523,-328,'238','538','2182.7'
'ETH-USDT','5m',':2SH5i','2019-01-01','2021-10-01','776','0.37','-39.93',0,'31','0.0','0.13','0.0','7','15',447,-307,'238','538','2182.7'
'ETH-USDT','5m',':2QH5','2019-01-01','2021-10-01','1357','0.24','-59.17',0,'31','0.0','0.17','0.0','6','19',445,-274,'417','940','2182.7'
'ETH-USDT','5m','O(LLG1','2019-01-01','2021-10-01','2015','0.56','-53.43',0,'33','0.0','0.21','0.0','5','13',505,-340,'657','1358','2182.7'
'ETH-USDT','5m',':2D?5_','2019-01-01','2021-10-01','1243','-1.42','-52.81',-1,'32','-0.0','0.13','-0.01','6','15',255,-266,'395','848','2182.7'
'ETH-USDT','5m',':2<C5i','2019-01-01','2021-10-01','777','-2.17','-41.67',-1,'32','-0.0','0.08','-0.02','7','15',231,-298,'248','529','2182.7'
'ETH-USDT','5m',':2WH5i','2019-01-01','2021-10-01','776','-2.52','-38.72',-1,'31','-0.0','0.09','-0.02','7','15',479,-308,'239','537','2182.7'
'ETH-USDT','5m',':o*.2*','2019-01-01','2021-10-01','913','-1.74','-26.98',-1,'67','-0.0','0.02','-0.02','18','6',40,-366,'610','303','2182.7'
'ETH-USDT','5m','*kX7g','2019-01-01','2021-10-01','559','-1.8','-43.81',-1,'22','-0.0','0.09','-0.02','5','24',791,-247,'124','435','2182.7'
'ETH-USDT','5m',':2QH5T','2019-01-01','2021-10-01','1798','-6.04','-65.35',-2,'30','-0.0','0.13','-0.03','4','16',492,-259,'541','1257','2182.7'
'ETH-USDT','5m',':2<H5l','2019-01-01','2021-10-01','660','-3.99','-38.97',-1,'31','-0.0','0.03','-0.04','5','20',263,-294,'207','453','2182.7'
'ETH-USDT','5m',':0DH5i','2019-01-01','2021-10-01','814','-4.12','-37.56',-2,'31','-0.01','0.06','-0.04','4','18',332,-458,'250','564','2182.7'
'ETH-USDT','5m',':2O?/Z','2019-01-01','2021-10-01','1798','-5.94','-59.38',-2,'31','-0.0','0.11','-0.04','4','14',335,-257,'553','1245','2182.7'
'ETH-USDT','5m',':2D:5i','2019-01-01','2021-10-01','777','-5.48','-40.7',-2,'32','-0.01','0.02','-0.05','7','15',221,-290,'249','528','2182.7'
'ETH-USDT','5m','Ub(4N','2019-01-01','2021-10-01','393','-4.37','-22.62',-2,'69','-0.01','-0.13','-0.07','16','9',49,-299,'270','123','2182.7'
'ETH-USDT','5m',':2D?5^','2019-01-01','2021-10-01','1304','-11.48','-56.67',-4,'31','-0.01','-0.01','-0.08','6','17',254,-266,'410','894','2182.7'
'ETH-USDT','5m',':2k?/`','2019-01-01','2021-10-01','1646','-14.04','-65.6',-5,'31','-0.01','0.05','-0.08','4','14',544,-260,'506','1140','2182.7'
'ETH-USDT','5m',':2<A5i','2019-01-01','2021-10-01','777','-9.04','-45.13',-3,'32','-0.01','-0.05','-0.08','7','15',217,-286,'248','529','2182.7'
'ETH-USDT','5m',':2gH5i','2019-01-01','2021-10-01','776','-7.37','-34.78',-3,'30','-0.01','0.03','-0.08','7','15',581,-326,'235','541','2182.7'
'ETH-USDT','5m',':2b94Z','2019-01-01','2021-10-01','1577','-12.83','-62.85',-5,'30','-0.01','0.03','-0.08','4','16',378,-267,'474','1103','2182.7'
'ETH-USDT','5m','C3<l(o','2019-01-01','2021-10-01','1143','-10.63','-52.03',-4,'33','-0.01','0.05','-0.08','5','16',494,-294,'379','764','2182.7'
'ETH-USDT','5m','C1<H5i','2019-01-01','2021-10-01','702','-10.88','-45.34',-4,'34','-0.01','-0.06','-0.09','5','14',253,-354,'238','464','2182.7'
'ETH-USDT','5m','73<H5i','2019-01-01','2021-10-01','819','-11.59','-47.93',-4,'31','-0.01','-0.09','-0.09','5','15',255,-378,'252','567','2182.7'
'ETH-USDT','5m','C3<j,o','2019-01-01','2021-10-01','967','-13.31','-54.22',-5,'34','-0.01','-0.01','-0.09','4','14',458,-274,'326','641','2182.7'
'ETH-USDT','5m',':2D?7Z','2019-01-01','2021-10-01','1354','-13.33','-58.03',-5,'31','-0.01','-0.03','-0.09','6','17',255,-262,'421','933','2182.7'
'ETH-USDT','5m','C3<l5','2019-01-01','2021-10-01','1164','-11.12','-48.71',-4,'33','-0.01','0.06','-0.09','6','15',486,-307,'389','775','2182.7'
'ETH-USDT','5m',':7<H0i','2019-01-01','2021-10-01','1139','-16.11','-59.42',-6,'32','-0.01','-0.07','-0.1','5','14',261,-283,'363','776','2182.7'
'ETH-USDT','5m',':2<H1i','2019-01-01','2021-10-01','1151','-17.99','-61.89',-7,'32','-0.01','-0.12','-0.11','6','20',252,-256,'364','787','2182.7'
'ETH-USDT','5m',':2D?4`','2019-01-01','2021-10-01','1291','-16.22','-56.55',-6,'31','-0.01','-0.07','-0.11','6','17',254,-262,'405','886','2182.7'
'ETH-USDT','5m','I3Jl;o','2019-01-01','2021-10-01','215','-7.29','-25.5',-3,'38','-0.02','-0.09','-0.11','7','10',622,-360,'81','134','2182.7'
'ETH-USDT','5m','C3<H5q','2019-01-01','2021-10-01','435','-11.82','-40.16',-4,'36','-0.01','-0.15','-0.11','4','18',259,-315,'156','279','2182.7'
'ETH-USDT','5m','D3<l0i','2019-01-01','2021-10-01','912','-14.98','-54.16',-6,'34','-0.01','-0.02','-0.11','6','29',480,-300,'310','602','2182.7'
'ETH-USDT','5m','C*<H5i','2019-01-01','2021-10-01','739','-11.63','-39.61',-4,'33','-0.02','-0.08','-0.11','6','16',268,-465,'247','492','2182.7'
'ETH-USDT','5m',':3BH5b','2019-01-01','2021-10-01','1061','-17.72','-55.7',-7,'30','-0.01','-0.12','-0.12','5','16',289,-276,'317','744','2182.7'
'ETH-USDT','5m',':2h95Z','2019-01-01','2021-10-01','1504','-21.23','-65.22',-8,'30','-0.01','-0.07','-0.13','4','16',419,-244,'448','1056','2182.7'
'ETH-USDT','5m',':2k55Z','2019-01-01','2021-10-01','1504','-21.27','-66.3',-8,'30','-0.01','-0.08','-0.13','4','16',376,-252,'450','1054','2182.7'
'ETH-USDT','5m',':2k65Z','2019-01-01','2021-10-01','1504','-21.27','-66.3',-8,'30','-0.01','-0.08','-0.13','4','16',376,-252,'450','1054','2182.7'
'ETH-USDT','5m',':2D?5','2019-01-01','2021-10-01','1358','-19.43','-58.74',-8,'31','-0.01','-0.12','-0.13','6','19',254,-258,'424','934','2182.7'
'ETH-USDT','5m','C3<H5o','2019-01-01','2021-10-01','489','-15.34','-43.94',-6,'35','-0.01','-0.21','-0.13','4','19',258,-299,'172','317','2182.7'
'ETH-USDT','5m','C3<l+o','2019-01-01','2021-10-01','1017','-18.69','-57.72',-7,'33','-0.01','-0.07','-0.13','4','14',472,-270,'338','679','2182.7'
'ETH-USDT','5m',':2QH+i','2019-01-01','2021-10-01','1544','-22.05','-66.09',-9,'30','-0.01','-0.08','-0.13','5','13',438,-250,'469','1075','2182.7'
'ETH-USDT','5m',':2K?2Z','2019-01-01','2021-10-01','1698','-21.08','-63.8',-8,'31','-0.01','-0.09','-0.13','6','15',302,-241,'524','1174','2182.7'
'ETH-USDT','5m',':2i95Z','2019-01-01','2021-10-01','1504','-23.08','-66.27',-9,'30','-0.01','-0.09','-0.14','4','16',425,-239,'448','1056','2182.7'
'ETH-USDT','5m',':2b95Z','2019-01-01','2021-10-01','1504','-23.0','-65.98',-9,'30','-0.01','-0.1','-0.14','4','16',379,-240,'452','1052','2182.7'
'ETH-USDT','5m',':2a95Z','2019-01-01','2021-10-01','1504','-24.88','-68.2',-10,'30','-0.01','-0.12','-0.14','4','16',373,-238,'451','1053','2182.7'
'ETH-USDT','5m',':2\\?5Z','2019-01-01','2021-10-01','1504','-23.61','-67.0',-9,'30','-0.01','-0.1','-0.14','4','16',419,-237,'451','1053','2182.7'
'ETH-USDT','5m',':2b85Z','2019-01-01','2021-10-01','1504','-23.65','-66.48',-9,'30','-0.01','-0.12','-0.14','4','16',362,-237,'453','1051','2182.7'
'ETH-USDT','5m',':2b;5Z','2019-01-01','2021-10-01','1504','-24.25','-65.97',-10,'30','-0.01','-0.11','-0.15','4','16',415,-236,'450','1054','2182.7'
'ETH-USDT','5m',':2U?5Z','2019-01-01','2021-10-01','1504','-25.39','-68.49',-10,'30','-0.01','-0.14','-0.15','4','16',368,-235,'453','1051','2182.7'
'ETH-USDT','5m',':2d95Z','2019-01-01','2021-10-01','1504','-24.83','-66.65',-10,'30','-0.01','-0.12','-0.15','4','16',392,-235,'451','1053','2182.7'
'ETH-USDT','5m',':2n55Z','2019-01-01','2021-10-01','1504','-26.44','-66.23',-11,'30','-0.01','-0.15','-0.16','4','16',393,-238,'449','1055','2182.7'
'ETH-USDT','5m',':2k45Z','2019-01-01','2021-10-01','1504','-26.66','-66.48',-11,'30','-0.01','-0.16','-0.16','4','16',358,-239,'451','1053','2182.7'
'ETH-USDT','5m',':2c95Z','2019-01-01','2021-10-01','1504','-27.31','-67.94',-11,'30','-0.01','-0.16','-0.16','4','16',385,-233,'451','1053','2182.7'
'ETH-USDT','5m',':2`85Z','2019-01-01','2021-10-01','1504','-26.5','-67.22',-11,'30','-0.01','-0.16','-0.16','4','16',351,-248,'453','1051','2182.7'
'ETH-USDT','5m',':2X?5Z','2019-01-01','2021-10-01','1504','-27.17','-67.83',-11,'30','-0.01','-0.16','-0.16','4','16',390,-234,'452','1052','2182.7'
'ETH-USDT','5m',':2T?5Z','2019-01-01','2021-10-01','1505','-28.1','-68.5',-11,'30','-0.01','-0.18','-0.16','4','16',361,-236,'454','1051','2182.7'
'ETH-USDT','5m',':2r15Z','2019-01-01','2021-10-01','1504','-27.17','-66.53',-11,'30','-0.01','-0.18','-0.16','4','16',332,-249,'453','1051','2182.7'
'ETH-USDT','5m','C3<`0i','2019-01-01','2021-10-01','961','-22.6','-51.95',-9,'34','-0.02','-0.14','-0.17','6','14',401,-278,'325','636','2182.7'
'ETH-USDT','5m','C3<60i','2019-01-01','2021-10-01','966','-21.86','-51.34',-9,'39','-0.01','-0.26','-0.17','6','14',152,-313,'381','585','2182.7'
'ETH-USDT','5m','L2jH:L','2019-01-01','2021-10-01','1343','-21.15','-47.9',-8,'31','-0.03','0.0','-0.17','5','14',654,-436,'421','922','2182.7'
'ETH-USDT','5m',':27H5i','2019-01-01','2021-10-01','778','-19.9','-45.4',-8,'31','-0.02','-0.27','-0.17','7','22',215,-283,'244','534','2182.7'
'ETH-USDT','5m',':295Z','2019-01-01','2021-10-01','1504','-28.11','-67.23',-11,'30','-0.01','-0.19','-0.17','4','16',349,-248,'455','1049','2182.7'
'ETH-USDT','5m',':2u15Z','2019-01-01','2021-10-01','1504','-27.33','-65.8',-11,'30','-0.01','-0.18','-0.17','4','16',345,-252,'451','1053','2182.7'
'ETH-USDT','5m','C3<H5m','2019-01-01','2021-10-01','548','-20.91','-48.4',-8,'34','-0.01','-0.31','-0.17','4','22',258,-265,'189','359','2182.7'
'ETH-USDT','5m',':2O?4Z','2019-01-01','2021-10-01','1578','-27.91','-66.35',-11,'30','-0.01','-0.19','-0.17','4','16',327,-240,'477','1101','2182.7'
'ETH-USDT','5m','C3<n0i','2019-01-01','2021-10-01','961','-22.62','-49.69',-9,'34','-0.02','-0.13','-0.18','6','14',482,-289,'325','636','2182.7'
'ETH-USDT','5m',':2S?5Z','2019-01-01','2021-10-01','1505','-30.38','-69.19',-12,'30','-0.01','-0.22','-0.18','4','16',355,-239,'453','1052','2182.7'
'ETH-USDT','5m',':2k35Z','2019-01-01','2021-10-01','1504','-29.14','-65.98',-12,'30','-0.01','-0.21','-0.18','4','16',339,-244,'452','1052','2182.7'
'ETH-USDT','5m',':2b45Z','2019-01-01','2021-10-01','1504','-29.9','-65.5',-12,'30','-0.02','-0.23','-0.18','4','16',315,-250,'456','1048','2182.7'
'ETH-USDT','5m','C3<>0i','2019-01-01','2021-10-01','962','-24.35','-50.62',-10,'36','-0.02','-0.26','-0.19','6','14',200,-311,'342','620','2182.7'
'ETH-USDT','5m',':2?5Z','2019-01-01','2021-10-01','1503','-32.14','-69.52',-13,'30','-0.01','-0.22','-0.19','4','16',428,-239,'451','1052','2182.7'
'ETH-USDT','5m','23<H5i','2019-01-01','2021-10-01','861','-19.12','-39.37',-7,'29','-0.02','-0.27','-0.19','5','20',238,-255,'253','608','2182.7'
'ETH-USDT','5m',':2o85Z','2019-01-01','2021-10-01','1503','-33.97','-68.48',-14,'30','-0.02','-0.25','-0.2','4','16',444,-240,'448','1055','2182.7'
'ETH-USDT','5m',':2k95Z','2019-01-01','2021-10-01','1503','-33.2','-69.56',-14,'30','-0.01','-0.24','-0.2','4','16',439,-235,'448','1055','2182.7'
'ETH-USDT','5m',':2\\85Z','2019-01-01','2021-10-01','1504','-33.06','-67.92',-14,'30','-0.02','-0.27','-0.2','4','16',328,-246,'455','1049','2182.7'
'ETH-USDT','5m',':2V95Z','2019-01-01','2021-10-01','1504','-31.63','-65.36',-13,'30','-0.02','-0.26','-0.2','6','16',309,-246,'457','1047','2182.7'
'ETH-USDT','5m',':2P?5Z','2019-01-01','2021-10-01','1505','-33.55','-68.74',-14,'30','-0.02','-0.28','-0.2','4','16',333,-244,'454','1051','2182.7'
'ETH-USDT','5m',':2b25Z','2019-01-01','2021-10-01','1504','-32.2','-65.99',-13,'31','-0.01','-0.28','-0.2','6','16',283,-244,'459','1045','2182.7'
'ETH-USDT','5m',':2R?5Z','2019-01-01','2021-10-01','1505','-32.18','-67.46',-13,'30','-0.02','-0.26','-0.2','4','16',347,-248,'453','1052','2182.7'
'ETH-USDT','5m','C3<H-i','2019-01-01','2021-10-01','1052','-27.85','-57.2',-11,'34','-0.02','-0.26','-0.2','6','15',253,-245,'359','693','2182.7'
'ETH-USDT','5m',':2D?5\\','2019-01-01','2021-10-01','1405','-31.99','-61.78',-13,'31','-0.02','-0.31','-0.21','6','19',257,-262,'435','970','2182.7'
'ETH-USDT','5m',':2^?5Z','2019-01-01','2021-10-01','1503','-36.28','-70.98',-15,'30','-0.02','-0.29','-0.21','4','16',435,-236,'449','1054','2182.7'
'ETH-USDT','5m',':2k25Z','2019-01-01','2021-10-01','1504','-34.71','-67.65',-14,'30','-0.02','-0.3','-0.21','4','16',322,-245,'453','1051','2182.7'
'ETH-USDT','5m',':2P:5Z','2019-01-01','2021-10-01','1505','-33.54','-66.75',-14,'30','-0.02','-0.3','-0.21','6','16',287,-240,'458','1047','2182.7'
'ETH-USDT','5m',':3=H0i','2019-01-01','2021-10-01','1218','-34.23','-64.75',-14,'31','-0.01','-0.39','-0.22','5','16',266,-241,'374','844','2182.7'
'ETH-USDT','5m',':2Q?5Z','2019-01-01','2021-10-01','1505','-35.72','-67.9',-15,'30','-0.02','-0.32','-0.22','4','16',340,-245,'454','1051','2182.7'
'ETH-USDT','5m','DqP-u','2019-01-01','2021-10-01','288','-17.8','-31.85',-7,'27','-0.06','-0.12','-0.22','4','15',682,-401,'78','210','2182.7'
'ETH-USDT','5m','D1`++W','2019-01-01','2021-10-01','1443','-33.18','-63.13',-14,'36','-0.02','-0.32','-0.22','6','13',199,-305,'516','927','2182.7'
'ETH-USDT','5m','basX(','2019-01-01','2021-10-01','359','-18.89','-31.25',-7,'28','-0.05','-0.05','-0.23','4','10',883,-707,'101','258','2182.7'
'ETH-USDT','5m',':2O?5Z','2019-01-01','2021-10-01','1505','-37.04','-68.29',-15,'30','-0.02','-0.35','-0.23','4','16',327,-247,'454','1051','2182.7'
'ETH-USDT','5m',':2MH5Z','2019-01-01','2021-10-01','1505','-37.35','-68.09',-16,'30','-0.02','-0.33','-0.23','4','16',403,-239,'450','1055','2182.7'
'ETH-USDT','5m',':2<H5W','2019-01-01','2021-10-01','1658','-36.26','-66.43',-15,'31','-0.02','-0.35','-0.23','6','14',258,-229,'509','1149','2182.7'
'ETH-USDT','5m',':2t85Z','2019-01-01','2021-10-01','1503','-38.22','-67.39',-16,'30','-0.02','-0.32','-0.24','4','16',477,-248,'445','1058','2182.7'
'ETH-USDT','5m',':2b@5Z','2019-01-01','2021-10-01','1503','-38.33','-68.1',-16,'30','-0.02','-0.31','-0.24','4','16',492,-248,'449','1054','2182.7'
'ETH-USDT','5m',':2d?5Z','2019-01-01','2021-10-01','1503','-39.45','-68.27',-17,'30','-0.02','-0.33','-0.24','4','16',489,-247,'448','1055','2182.7'
'ETH-USDT','5m',':2c?5Z','2019-01-01','2021-10-01','1503','-38.19','-68.13',-16,'30','-0.02','-0.31','-0.24','4','16',480,-247,'448','1055','2182.7'
'ETH-USDT','5m','C3<I0i','2019-01-01','2021-10-01','961','-31.04','-53.03',-13,'34','-0.02','-0.34','-0.24','6','14',259,-277,'328','633','2182.7'
'ETH-USDT','5m',':2b?5Z','2019-01-01','2021-10-01','1503','-39.59','-68.38',-17,'30','-0.02','-0.34','-0.24','4','16',472,-245,'449','1054','2182.7'
'ETH-USDT','5m',':2_?5Z','2019-01-01','2021-10-01','1503','-39.72','-71.14',-17,'30','-0.02','-0.35','-0.24','4','16',444,-238,'448','1055','2182.7'
'ETH-USDT','5m','C3<H5b','2019-01-01','2021-10-01','903','-32.07','-54.16',-13,'34','-0.02','-0.38','-0.24','6','14',253,-274,'306','597','2182.7'
'ETH-USDT','5m',':2<H-i','2019-01-01','2021-10-01','1412','-36.45','-62.42',-15,'31','-0.02','-0.38','-0.24','6','24',260,-258,'439','973','2182.7'
'ETH-USDT','5m',':2J?5Z','2019-01-01','2021-10-01','1505','-38.36','-66.54',-16,'30','-0.02','-0.4','-0.24','6','16',293,-242,'457','1048','2182.7'
'ETH-USDT','5m',':2KI5Z','2019-01-01','2021-10-01','1505','-38.95','-67.51',-16,'30','-0.02','-0.36','-0.24','4','16',396,-238,'451','1054','2182.7'
'ETH-USDT','5m','H3<I5i','2019-01-01','2021-10-01','611','-28.54','-47.86',-12,'35','-0.02','-0.39','-0.24','5','12',239,-355,'211','400','2182.7'
'ETH-USDT','5m','53al.o','2019-01-01','2021-10-01','1377','-33.75','-56.63',-14,'30','-0.03','-0.27','-0.25','5','21',806,-247,'412','965','2182.7'
'ETH-USDT','5m',':2<H0i','2019-01-01','2021-10-01','1253','-37.88','-63.82',-16,'31','-0.02','-0.45','-0.25','6','20',259,-257,'388','865','2182.7'
'ETH-USDT','5m',':2bB5Z','2019-01-01','2021-10-01','1503','-40.75','-68.48',-17,'30','-0.02','-0.35','-0.25','4','16',531,-256,'449','1054','2182.7'
'ETH-USDT','5m',':2<H5\\','2019-01-01','2021-10-01','1405','-37.66','-64.36',-16,'31','-0.02','-0.42','-0.25','6','19',259,-256,'434','971','2182.7'
'ETH-USDT','5m',':2b>5Z','2019-01-01','2021-10-01','1503','-41.16','-69.24',-18,'30','-0.02','-0.37','-0.25','4','16',453,-240,'450','1053','2182.7'
'ETH-USDT','5m',':2b=5Z','2019-01-01','2021-10-01','1503','-41.16','-69.24',-18,'30','-0.02','-0.37','-0.25','4','16',453,-240,'450','1053','2182.7'
'ETH-USDT','5m',':2DC5Z','2019-01-01','2021-10-01','1505','-39.0','-66.53',-16,'30','-0.02','-0.4','-0.25','6','16',287,-243,'459','1046','2182.7'
'ETH-USDT','5m',':2K>5Z','2019-01-01','2021-10-01','1505','-39.47','-67.23',-17,'30','-0.02','-0.42','-0.25','6','16',289,-238,'457','1048','2182.7'
'ETH-USDT','5m',':2K=5Z','2019-01-01','2021-10-01','1505','-39.47','-67.23',-17,'30','-0.02','-0.42','-0.25','6','16',289,-238,'457','1048','2182.7'
'ETH-USDT','5m',':2i?5Z','2019-01-01','2021-10-01','1503','-41.8','-68.55',-18,'30','-0.02','-0.36','-0.26','4','16',532,-254,'446','1057','2182.7'
'ETH-USDT','5m',':2u85Z','2019-01-01','2021-10-01','1503','-40.79','-67.79',-17,'30','-0.02','-0.35','-0.26','4','16',483,-250,'445','1058','2182.7'
'ETH-USDT','5m',':2m95Z','2019-01-01','2021-10-01','1503','-41.75','-68.87',-18,'30','-0.02','-0.38','-0.26','4','16',453,-242,'447','1056','2182.7'
'ETH-USDT','5m',':2g?5Z','2019-01-01','2021-10-01','1503','-41.9','-69.09',-18,'30','-0.02','-0.37','-0.26','4','16',514,-251,'446','1057','2182.7'
'ETH-USDT','5m',':2f?5Z','2019-01-01','2021-10-01','1503','-41.86','-68.73',-18,'30','-0.02','-0.37','-0.26','4','16',507,-250,'446','1057','2182.7'
'ETH-USDT','5m','63<l0i','2019-01-01','2021-10-01','1464','-33.19','-53.15',-14,'30','-0.03','-0.28','-0.26','5','14',472,-278,'435','1029','2182.7'
'ETH-USDT','5m',':2a?5Z','2019-01-01','2021-10-01','1503','-42.29','-69.75',-18,'30','-0.02','-0.39','-0.26','4','16',465,-243,'448','1055','2182.7'
'ETH-USDT','5m','C3<H0i','2019-01-01','2021-10-01','961','-34.55','-54.19',-14,'34','-0.02','-0.41','-0.26','6','14',253,-272,'328','633','2182.7'
'ETH-USDT','5m',':2DB5Z','2019-01-01','2021-10-01','1505','-41.23','-66.84',-18,'30','-0.02','-0.46','-0.26','6','16',278,-242,'459','1046','2182.7'
